#BaseNum	Read1_linear	Read1_log
2630	2.000	2.000
2631	2.000	2.000
2632	2.000	2.000
2633	2.000	2.000
2634	2.000	2.000
2635	2.000	2.000
2636	2.000	2.000
2637	2.000	2.000
2638	2.000	2.000
2639	2.000	2.000
2640	2.000	2.000
2641	2.000	2.000
2642	2.000	2.000
2643	2.000	2.000
2644	2.000	2.000
2645	2.000	2.000
2646	2.000	2.000
2647	2.000	2.000
2648	2.000	2.000
2649	2.000	2.000
2650	5.000	5.000
2651	2.000	2.000
2652	2.000	2.000
2653	2.000	2.000
2654	6.000	6.000
2655	2.000	2.000
2656	2.000	2.000
2657	2.000	2.000
2658	2.000	2.000
2659	2.000	2.000
2660	2.000	2.000
2661	2.000	2.000
2662	2.000	2.000
2663	2.000	2.000
2664	2.000	2.000
2665	2.000	2.000
2666	2.000	2.000
2667	2.000	2.000
2668	2.000	2.000
2669	2.000	2.000
2670	4.000	4.000
2671	2.000	2.000
2672	2.000	2.000
2673	2.000	2.000
2674	10.000	10.000
2675	10.000	10.000
2676	3.000	3.000
2677	5.000	5.000
2678	5.000	5.000
2679	5.000	5.000
2680	6.000	6.000
2681	3.000	3.000
2682	2.000	2.000
2683	2.000	2.000
2684	2.000	2.000
2685	2.000	2.000
2686	2.000	2.000
2687	2.000	2.000
2688	2.000	2.000
2689	2.000	2.000
2690	2.000	2.000
2691	2.000	2.000
2692	2.000	2.000
2693	2.000	2.000
2694	2.000	2.000
2695	2.000	2.000
2696	2.000	2.000
2697	2.000	2.000
2698	2.000	2.000
2699	2.000	2.000
2700	2.000	2.000
2701	2.000	2.000
2702	2.000	2.000
2703	2.000	2.000
2704	2.000	2.000
2705	2.000	2.000
2706	2.000	2.000
2707	2.000	2.000
2708	2.000	2.000
2709	2.000	2.000
2710	2.000	2.000
2711	2.000	2.000
2712	2.000	2.000
2713	2.000	2.000
2714	2.000	2.000
2715	2.000	2.000
2716	2.000	2.000
2717	2.000	2.000
2718	2.000	2.000
2719	2.000	2.000
2720	2.000	2.000
2721	2.000	2.000
2722	2.000	2.000
2723	2.000	2.000
2724	2.000	2.000
2725	2.000	2.000
2726	2.000	2.000
2727	3.000	3.000
2728	4.000	4.000
2729	9.000	9.000
2730	6.000	6.000
2731	7.000	7.000
2732	2.000	2.000
2733	2.000	2.000
2734	2.000	2.000
2735	2.000	2.000
2736	2.000	2.000
2737	2.000	2.000
2738	2.000	2.000
2739	4.000	4.000
2740	3.000	3.000
2741	2.000	2.000
2742	2.000	2.000
2743	3.000	3.000
2744	2.000	2.000
2745	2.000	2.000
2746	2.000	2.000
2747	2.000	2.000
2748	2.000	2.000
2749	2.000	2.000
2750	2.000	2.000
2751	2.000	2.000
2752	2.000	2.000
2753	2.000	2.000
2754	2.000	2.000
2755	2.000	2.000
2756	2.000	2.000
2757	2.000	2.000
2758	2.000	2.000
2759	2.000	2.000
2760	2.000	2.000
2761	2.000	2.000
2762	2.000	2.000
2763	2.000	2.000
2764	2.000	2.000
2765	2.000	2.000
2766	2.000	2.000
2767	2.000	2.000
2768	2.000	2.000
2769	2.000	2.000
2770	2.000	2.000
2771	2.000	2.000
2772	2.000	2.000
2773	2.000	2.000
2774	2.000	2.000
2775	2.000	2.000
2776	2.000	2.000
2777	2.000	2.000
2778	2.000	2.000
2779	2.000	2.000
2780	2.000	2.000
2781	10.000	10.000
2782	2.000	2.000
2783	15.000	15.000
2784	14.000	14.000
2785	9.000	9.000
2786	4.000	4.000
2787	2.000	2.000
2788	2.000	2.000
2789	2.000	2.000
2790	2.000	2.000
2791	2.000	2.000
2792	2.000	2.000
2793	2.000	2.000
2794	2.000	2.000
2795	2.000	2.000
2796	2.000	2.000
2797	2.000	2.000
2798	2.000	2.000
2799	2.000	2.000
2800	2.000	2.000
2801	2.000	2.000
2802	2.000	2.000
2803	2.000	2.000
2804	7.000	7.000
2805	2.000	2.000
2806	2.000	2.000
2807	2.000	2.000
2808	2.000	2.000
2809	2.000	2.000
2810	2.000	2.000
2811	2.000	2.000
2812	2.000	2.000
2813	2.000	2.000
2814	2.000	2.000
2815	2.000	2.000
2816	2.000	2.000
2817	2.000	2.000
2818	2.000	2.000
2819	2.000	2.000
2820	2.000	2.000
2821	2.000	2.000
2822	2.000	2.000
2823	2.000	2.000
2824	2.000	2.000
2825	2.000	2.000
2826	2.000	2.000
2827	2.000	2.000
2828	2.000	2.000
2829	2.000	2.000
2830	2.000	2.000
2831	2.000	2.000
2832	2.000	2.000
2833	2.000	2.000
2834	2.000	2.000
2835	2.000	2.000
2836	2.000	2.000
2837	2.000	2.000
2838	2.000	2.000
2839	2.000	2.000
2840	7.000	7.000
2841	10.000	10.000
2842	7.000	7.000
2843	2.000	2.000
2844	2.000	2.000
2845	4.000	4.000
2846	2.000	2.000
2847	2.000	2.000
2848	2.000	2.000
2849	2.000	2.000
2850	2.000	2.000
2851	2.000	2.000
2852	2.000	2.000
2853	2.000	2.000
2854	2.000	2.000
2855	2.000	2.000
2856	2.000	2.000
2857	2.000	2.000
2858	2.000	2.000
2859	2.000	2.000
2860	2.000	2.000
2861	2.000	2.000
2862	2.000	2.000
2863	2.000	2.000
2864	2.000	2.000
2865	2.000	2.000
2866	2.000	2.000
2867	2.000	2.000
2868	2.000	2.000
2869	2.000	2.000
2870	2.000	2.000
2871	2.000	2.000
2872	2.000	2.000
2873	2.000	2.000
2874	2.000	2.000
2875	2.000	2.000
2876	2.000	2.000
2877	2.000	2.000
2878	2.000	2.000
2879	2.000	2.000
2880	2.000	2.000
2881	2.000	2.000
2882	2.000	2.000
2883	2.000	2.000
2884	2.000	2.000
2885	2.000	2.000
2886	2.000	2.000
2887	2.000	2.000
2888	2.000	2.000
2889	2.000	2.000
2890	2.000	2.000
2891	2.000	2.000
2892	2.000	2.000
2893	2.000	2.000
2894	2.000	2.000
2895	2.000	2.000
2896	2.000	2.000
2897	2.000	2.000
2898	2.000	2.000
2899	2.000	2.000
2900	2.000	2.000
2901	2.000	2.000
2902	2.000	2.000
2903	2.000	2.000
2904	2.000	2.000
2905	2.000	2.000
2906	2.000	2.000
2907	2.000	2.000
2908	2.000	2.000
2909	2.000	2.000
2910	2.000	2.000
2911	2.000	2.000
2912	2.000	2.000
2913	2.000	2.000
2914	2.000	2.000
2915	2.000	2.000
2916	2.000	2.000
2917	2.000	2.000
2918	2.000	2.000
2919	2.000	2.000
2920	2.000	2.000
2921	2.000	2.000
2922	2.000	2.000
2923	2.000	2.000
2924	2.000	2.000
2925	2.000	2.000
2926	2.000	2.000
2927	2.000	2.000
2928	2.000	2.000
2929	2.000	2.000
2930	2.000	2.000
2931	2.000	2.000
2932	2.000	2.000
2933	2.000	2.000
2934	2.000	2.000
2935	2.000	2.000
2936	2.000	2.000
2937	2.000	2.000
2938	2.000	2.000
2939	2.000	2.000
2940	2.000	2.000
2941	2.000	2.000
2942	2.000	2.000
2943	2.000	2.000
2944	2.000	2.000
2945	2.000	2.000
2946	2.000	2.000
2947	2.000	2.000
2948	2.000	2.000
2949	2.000	2.000
2950	2.000	2.000
2951	2.000	2.000
2952	2.000	2.000
2953	2.000	2.000
2954	2.000	2.000
2955	2.000	2.000
2956	2.000	2.000
2957	2.000	2.000
2958	2.000	2.000
2959	2.000	2.000
2960	2.000	2.000
2961	2.000	2.000
2962	2.000	2.000
2963	2.000	2.000
2964	2.000	2.000
2965	2.000	2.000
2966	2.000	2.000
2967	2.000	2.000
2968	2.000	2.000
2969	2.000	2.000
2970	2.000	2.000
2971	2.000	2.000
2972	2.000	2.000
2973	2.000	2.000
2974	2.000	2.000
2975	2.000	2.000
2976	2.000	2.000
2977	2.000	2.000
2978	2.000	2.000
2979	2.000	2.000
2980	2.000	2.000
2981	2.000	2.000
2982	2.000	2.000
2983	2.000	2.000
2984	2.000	2.000
2985	2.000	2.000
2986	2.000	2.000
2987	2.000	2.000
2988	2.000	2.000
2989	2.000	2.000
2990	2.000	2.000
2991	2.000	2.000
2992	2.000	2.000
2993	2.000	2.000
2994	2.000	2.000
2995	2.000	2.000
2996	2.000	2.000
2997	2.000	2.000
2998	2.000	2.000
2999	2.000	2.000
3000	2.000	2.000
3001	2.000	2.000
3002	2.000	2.000
3003	2.000	2.000
3004	2.000	2.000
3005	2.000	2.000
3006	2.000	2.000
3007	2.000	2.000
3008	2.000	2.000
3009	2.000	2.000
3010	2.000	2.000
3011	2.000	2.000
3012	2.000	2.000
3013	2.000	2.000
3014	2.000	2.000
3015	2.000	2.000
3016	2.000	2.000
3017	2.000	2.000
3018	2.000	2.000
3019	2.000	2.000
3020	2.000	2.000
3021	2.000	2.000
3022	2.000	2.000
3023	2.000	2.000
3024	2.000	2.000
3025	2.000	2.000
3026	2.000	2.000
3027	2.000	2.000
3028	2.000	2.000
3029	2.000	2.000
3030	2.000	2.000
3031	2.000	2.000
3032	2.000	2.000
3033	2.000	2.000
3034	2.000	2.000
3035	2.000	2.000
3036	2.000	2.000
3037	2.000	2.000
3038	2.000	2.000
3039	2.000	2.000
3040	2.000	2.000
3041	2.000	2.000
3042	2.000	2.000
3043	2.000	2.000
3044	2.000	2.000
3045	2.000	2.000
3046	2.000	2.000
3047	2.000	2.000
3048	2.000	2.000
3049	2.000	2.000
3050	2.000	2.000
3051	2.000	2.000
3052	2.000	2.000
3053	2.000	2.000
3054	2.000	2.000
3055	2.000	2.000
3056	2.000	2.000
3057	2.000	2.000
3058	2.000	2.000
3059	2.000	2.000
3060	2.000	2.000
3061	2.000	2.000
3062	2.000	2.000
3063	2.000	2.000
3064	2.000	2.000
3065	2.000	2.000
3066	2.000	2.000
3067	2.000	2.000
3068	2.000	2.000
3069	2.000	2.000
3070	2.000	2.000
3071	2.000	2.000
3072	2.000	2.000
3073	2.000	2.000
3074	2.000	2.000
3075	2.000	2.000
3076	2.000	2.000
3077	2.000	2.000
3078	2.000	2.000
3079	2.000	2.000
3080	2.000	2.000
3081	2.000	2.000
3082	2.000	2.000
3083	2.000	2.000
3084	2.000	2.000
3085	2.000	2.000
3086	2.000	2.000
3087	2.000	2.000
3088	2.000	2.000
3089	2.000	2.000
3090	2.000	2.000
3091	2.000	2.000
3092	2.000	2.000
3093	2.000	2.000
3094	2.000	2.000
3095	2.000	2.000
3096	2.000	2.000
3097	2.000	2.000
3098	2.000	2.000
3099	2.000	2.000
3100	2.000	2.000
3101	2.000	2.000
3102	2.000	2.000
3103	2.000	2.000
3104	2.000	2.000
3105	2.000	2.000
3106	2.000	2.000
3107	2.000	2.000
3108	2.000	2.000
3109	2.000	2.000
3110	2.000	2.000
3111	2.000	2.000
3112	2.000	2.000
3113	2.000	2.000
3114	2.000	2.000
3115	2.000	2.000
3116	2.000	2.000
3117	2.000	2.000
3118	2.000	2.000
3119	2.000	2.000
3120	2.000	2.000
3121	2.000	2.000
3122	2.000	2.000
3123	2.000	2.000
3124	2.000	2.000
3125	2.000	2.000
3126	2.000	2.000
3127	2.000	2.000
3128	2.000	2.000
3129	2.000	2.000
3130	2.000	2.000
3131	2.000	2.000
3132	2.000	2.000
3133	2.000	2.000
3134	2.000	2.000
3135	2.000	2.000
3136	2.000	2.000
3137	2.000	2.000
3138	2.000	2.000
3139	2.000	2.000
3140	2.000	2.000
3141	2.000	2.000
3142	2.000	2.000
3143	2.000	2.000
3144	2.000	2.000
3145	2.000	2.000
3146	2.000	2.000
3147	2.000	2.000
3148	2.000	2.000
3149	2.000	2.000
3150	2.000	2.000
3151	2.000	2.000
3152	2.000	2.000
3153	2.000	2.000
3154	2.000	2.000
3155	2.000	2.000
3156	2.000	2.000
3157	2.000	2.000
3158	2.000	2.000
3159	2.000	2.000
3160	2.000	2.000
3161	2.000	2.000
3162	2.000	2.000
3163	2.000	2.000
3164	2.000	2.000
3165	2.000	2.000
3166	2.000	2.000
3167	2.000	2.000
3168	2.000	2.000
3169	2.000	2.000
3170	2.000	2.000
3171	2.000	2.000
3172	2.000	2.000
3173	2.000	2.000
3174	2.000	2.000
3175	2.000	2.000
3176	2.000	2.000
3177	2.000	2.000
3178	2.000	2.000
3179	2.000	2.000
3180	2.000	2.000
3181	2.000	2.000
3182	2.000	2.000
3183	2.000	2.000
3184	2.000	2.000
3185	2.000	2.000
3186	2.000	2.000
3187	2.000	2.000
3188	2.000	2.000
3189	2.000	2.000
3190	2.000	2.000
3191	2.000	2.000
3192	2.000	2.000
3193	2.000	2.000
3194	2.000	2.000
3195	2.000	2.000
3196	2.000	2.000
3197	2.000	2.000
3198	2.000	2.000
3199	2.000	2.000
3200	2.000	2.000
3201	2.000	2.000
3202	2.000	2.000
3203	2.000	2.000
3204	2.000	2.000
3205	2.000	2.000
3206	2.000	2.000
3207	2.000	2.000
3208	2.000	2.000
3209	2.000	2.000
3210	2.000	2.000
3211	2.000	2.000
3212	2.000	2.000
3213	2.000	2.000
3214	2.000	2.000
3215	2.000	2.000
3216	2.000	2.000
3217	2.000	2.000
3218	2.000	2.000
3219	2.000	2.000
3220	2.000	2.000
3221	2.000	2.000
3222	2.000	2.000
3223	2.000	2.000
3224	2.000	2.000
3225	2.000	2.000
3226	2.000	2.000
3227	2.000	2.000
3228	2.000	2.000
3229	2.000	2.000
3230	2.000	2.000
3231	2.000	2.000
3232	2.000	2.000
3233	2.000	2.000
3234	2.000	2.000
3235	2.000	2.000
3236	2.000	2.000
3237	2.000	2.000
3238	2.000	2.000
3239	2.000	2.000
3240	2.000	2.000
3241	2.000	2.000
3242	2.000	2.000
3243	2.000	2.000
3244	2.000	2.000
3245	2.000	2.000
3246	2.000	2.000
3247	2.000	2.000
3248	2.000	2.000
3249	2.000	2.000
3250	2.000	2.000
3251	2.000	2.000
3252	2.000	2.000
3253	2.000	2.000
3254	2.000	2.000
3255	2.000	2.000
3256	2.000	2.000
3257	2.000	2.000
3258	2.000	2.000
3259	2.000	2.000
3260	2.000	2.000
3261	2.000	2.000
3262	2.000	2.000
3263	2.000	2.000
3264	2.000	2.000
3265	2.000	2.000
3266	2.000	2.000
3267	2.000	2.000
3268	2.000	2.000
3269	2.000	2.000
3270	2.000	2.000
3271	2.000	2.000
3272	2.000	2.000
3273	2.000	2.000
3274	2.000	2.000
3275	2.000	2.000
3276	2.000	2.000
3277	2.000	2.000
3278	2.000	2.000
3279	2.000	2.000
3280	2.000	2.000
3281	2.000	2.000
3282	2.000	2.000
3283	2.000	2.000
3284	2.000	2.000
3285	2.000	2.000
3286	2.000	2.000
3287	2.000	2.000
3288	2.000	2.000
3289	2.000	2.000
3290	2.000	2.000
3291	2.000	2.000
3292	2.000	2.000
3293	2.000	2.000
3294	2.000	2.000
3295	2.000	2.000
3296	2.000	2.000
3297	2.000	2.000
3298	2.000	2.000
3299	2.000	2.000
3300	2.000	2.000
3301	2.000	2.000
3302	2.000	2.000
3303	2.000	2.000
3304	2.000	2.000
3305	2.000	2.000
3306	2.000	2.000
3307	2.000	2.000
3308	2.000	2.000
3309	2.000	2.000
3310	2.000	2.000
3311	2.000	2.000
3312	2.000	2.000
3313	2.000	2.000
3314	2.000	2.000
3315	2.000	2.000
3316	2.000	2.000
3317	2.000	2.000
3318	2.000	2.000
3319	2.000	2.000
3320	2.000	2.000
3321	2.000	2.000
3322	2.000	2.000
3323	2.000	2.000
3324	2.000	2.000
3325	2.000	2.000
3326	2.000	2.000
3327	2.000	2.000
3328	2.000	2.000
3329	2.000	2.000
3330	2.000	2.000
3331	2.000	2.000
3332	2.000	2.000
3333	2.000	2.000
3334	2.000	2.000
3335	2.000	2.000
3336	2.000	2.000
3337	2.000	2.000
3338	2.000	2.000
3339	2.000	2.000
3340	2.000	2.000
3341	2.000	2.000
3342	2.000	2.000
3343	2.000	2.000
3344	2.000	2.000
3345	2.000	2.000
3346	2.000	2.000
3347	2.000	2.000
3348	2.000	2.000
3349	2.000	2.000
3350	2.000	2.000
3351	2.000	2.000
3352	2.000	2.000
3353	2.000	2.000
3354	2.000	2.000
3355	2.000	2.000
3356	2.000	2.000
3357	2.000	2.000
3358	2.000	2.000
3359	2.000	2.000
3360	2.000	2.000
3361	2.000	2.000
3362	2.000	2.000
3363	2.000	2.000
3364	2.000	2.000
3365	2.000	2.000
3366	2.000	2.000
3367	2.000	2.000
3368	2.000	2.000
3369	2.000	2.000
3370	2.000	2.000
3371	2.000	2.000
3372	2.000	2.000
3373	2.000	2.000
3374	2.000	2.000
3375	2.000	2.000
3376	2.000	2.000
3377	2.000	2.000
3378	2.000	2.000
3379	2.000	2.000
3380	2.000	2.000
3381	2.000	2.000
3382	2.000	2.000
3383	2.000	2.000
3384	2.000	2.000
3385	2.000	2.000
3386	2.000	2.000
3387	2.000	2.000
3388	2.000	2.000
3389	2.000	2.000
3390	2.000	2.000
3391	2.000	2.000
3392	2.000	2.000
3393	2.000	2.000
3394	2.000	2.000
3395	2.000	2.000
3396	2.000	2.000
3397	2.000	2.000
3398	2.000	2.000
3399	2.000	2.000
3400	2.000	2.000
3401	2.000	2.000
3402	2.000	2.000
3403	2.000	2.000
3404	2.000	2.000
3405	2.000	2.000
3406	2.000	2.000
3407	2.000	2.000
3408	2.000	2.000
3409	2.000	2.000
3410	2.000	2.000
3411	2.000	2.000
3412	2.000	2.000
3413	2.000	2.000
3414	2.000	2.000
3415	2.000	2.000
3416	2.000	2.000
3417	2.000	2.000
3418	2.000	2.000
3419	2.000	2.000
3420	2.000	2.000
3421	2.000	2.000
3422	2.000	2.000
3423	2.000	2.000
3424	2.000	2.000
3425	2.000	2.000
3426	2.000	2.000
3427	2.000	2.000
3428	2.000	2.000
3429	2.000	2.000
3430	2.000	2.000
3431	2.000	2.000
3432	2.000	2.000
3433	2.000	2.000
3434	2.000	2.000
3435	2.000	2.000
3436	2.000	2.000
3437	2.000	2.000
3438	2.000	2.000
3439	2.000	2.000
3440	2.000	2.000
3441	2.000	2.000
3442	2.000	2.000
3443	2.000	2.000
3444	2.000	2.000
3445	2.000	2.000
3446	2.000	2.000
3447	2.000	2.000
3448	2.000	2.000
3449	2.000	2.000
3450	2.000	2.000
3451	2.000	2.000
3452	2.000	2.000
3453	2.000	2.000
3454	2.000	2.000
3455	2.000	2.000
3456	2.000	2.000
3457	2.000	2.000
3458	2.000	2.000
3459	2.000	2.000
3460	2.000	2.000
3461	2.000	2.000
3462	2.000	2.000
3463	2.000	2.000
3464	2.000	2.000
3465	2.000	2.000
3466	2.000	2.000
3467	2.000	2.000
3468	2.000	2.000
3469	2.000	2.000
3470	2.000	2.000
3471	2.000	2.000
3472	2.000	2.000
3473	2.000	2.000
3474	2.000	2.000
3475	2.000	2.000
3476	2.000	2.000
3477	2.000	2.000
3478	2.000	2.000
3479	2.000	2.000
3480	2.000	2.000
3481	2.000	2.000
3482	2.000	2.000
3483	2.000	2.000
3484	2.000	2.000
3485	2.000	2.000
3486	2.000	2.000
3487	2.000	2.000
3488	2.000	2.000
3489	2.000	2.000
3490	2.000	2.000
3491	2.000	2.000
3492	2.000	2.000
3493	2.000	2.000
3494	2.000	2.000
3495	2.000	2.000
3496	2.000	2.000
3497	2.000	2.000
3498	2.000	2.000
3499	2.000	2.000
3500	2.000	2.000
3501	2.000	2.000
3502	2.000	2.000
3503	2.000	2.000
3504	2.000	2.000
3505	2.000	2.000
3506	2.000	2.000
3507	2.000	2.000
3508	2.000	2.000
3509	2.000	2.000
3510	2.000	2.000
3511	2.000	2.000
3512	2.000	2.000
3513	2.000	2.000
3514	2.000	2.000
3515	2.000	2.000
3516	2.000	2.000
3517	2.000	2.000
3518	2.000	2.000
3519	2.000	2.000
3520	2.000	2.000
3521	2.000	2.000
3522	2.000	2.000
3523	2.000	2.000
3524	2.000	2.000
3525	2.000	2.000
3526	2.000	2.000
3527	2.000	2.000
3528	2.000	2.000
3529	2.000	2.000
3530	2.000	2.000
3531	2.000	2.000
3532	2.000	2.000
3533	2.000	2.000
3534	2.000	2.000
3535	2.000	2.000
3536	2.000	2.000
3537	2.000	2.000
3538	2.000	2.000
3539	2.000	2.000
3540	2.000	2.000
3541	2.000	2.000
3542	2.000	2.000
3543	2.000	2.000
3544	2.000	2.000
3545	2.000	2.000
3546	2.000	2.000
3547	2.000	2.000
3548	2.000	2.000
3549	2.000	2.000
3550	2.000	2.000
3551	2.000	2.000
3552	2.000	2.000
3553	2.000	2.000
3554	2.000	2.000
3555	2.000	2.000
3556	2.000	2.000
3557	2.000	2.000
3558	2.000	2.000
3559	2.000	2.000
3560	2.000	2.000
3561	2.000	2.000
3562	2.000	2.000
3563	2.000	2.000
3564	2.000	2.000
3565	2.000	2.000
3566	2.000	2.000
3567	2.000	2.000
3568	2.000	2.000
3569	2.000	2.000
3570	2.000	2.000
3571	2.000	2.000
3572	2.000	2.000
3573	2.000	2.000
3574	2.000	2.000
3575	2.000	2.000
3576	2.000	2.000
3577	2.000	2.000
3578	2.000	2.000
3579	2.000	2.000
3580	2.000	2.000
3581	2.000	2.000
3582	2.000	2.000
3583	2.000	2.000
3584	2.000	2.000
3585	2.000	2.000
3586	2.000	2.000
3587	2.000	2.000
3588	2.000	2.000
3589	2.000	2.000
3590	2.000	2.000
3591	2.000	2.000
3592	2.000	2.000
3593	2.000	2.000
3594	2.000	2.000
3595	2.000	2.000
3596	2.000	2.000
3597	2.000	2.000
3598	2.000	2.000
3599	2.000	2.000
3600	2.000	2.000
3601	2.000	2.000
3602	2.000	2.000
3603	2.000	2.000
3604	2.000	2.000
3605	2.000	2.000
3606	2.000	2.000
3607	2.000	2.000
3608	2.000	2.000
3609	2.000	2.000
3610	2.000	2.000
3611	2.000	2.000
3612	2.000	2.000
3613	2.000	2.000
3614	2.000	2.000
3615	2.000	2.000
3616	2.000	2.000
3617	2.000	2.000
3618	2.000	2.000
3619	2.000	2.000
3620	2.000	2.000
3621	2.000	2.000
3622	2.000	2.000
3623	2.000	2.000
3624	2.000	2.000
3625	2.000	2.000
3626	2.000	2.000
3627	2.000	2.000
3628	2.000	2.000
3629	2.000	2.000
3630	2.000	2.000
3631	2.000	2.000
3632	2.000	2.000
3633	2.000	2.000
3634	2.000	2.000
3635	2.000	2.000
3636	2.000	2.000
3637	2.000	2.000
3638	2.000	2.000
3639	2.000	2.000
3640	2.000	2.000
3641	2.000	2.000
3642	2.000	2.000
3643	2.000	2.000
3644	2.000	2.000
3645	2.000	2.000
3646	2.000	2.000
3647	2.000	2.000
3648	2.000	2.000
3649	2.000	2.000
3650	2.000	2.000
3651	2.000	2.000
3652	2.000	2.000
3653	2.000	2.000
3654	2.000	2.000
3655	2.000	2.000
3656	2.000	2.000
3657	2.000	2.000
3658	2.000	2.000
3659	2.000	2.000
3660	2.000	2.000
3661	2.000	2.000
3662	2.000	2.000
3663	2.000	2.000
3664	2.000	2.000
3665	2.000	2.000
3666	2.000	2.000
3667	2.000	2.000
3668	2.000	2.000
3669	2.000	2.000
3670	2.000	2.000
3671	2.000	2.000
3672	2.000	2.000
3673	2.000	2.000
3674	2.000	2.000
3675	2.000	2.000
3676	2.000	2.000
3677	2.000	2.000
3678	2.000	2.000
3679	2.000	2.000
3680	2.000	2.000
3681	2.000	2.000
3682	2.000	2.000
3683	2.000	2.000
3684	2.000	2.000
3685	2.000	2.000
3686	2.000	2.000
3687	2.000	2.000
3688	2.000	2.000
3689	2.000	2.000
3690	2.000	2.000
3691	2.000	2.000
3692	2.000	2.000
3693	2.000	2.000
3694	2.000	2.000
3695	2.000	2.000
3696	2.000	2.000
3697	2.000	2.000
3698	2.000	2.000
3699	2.000	2.000
3700	2.000	2.000
3701	2.000	2.000
3702	2.000	2.000
3703	2.000	2.000
3704	2.000	2.000
3705	2.000	2.000
3706	2.000	2.000
3707	2.000	2.000
3708	2.000	2.000
3709	2.000	2.000
3710	2.000	2.000
3711	2.000	2.000
3712	2.000	2.000
3713	2.000	2.000
3714	2.000	2.000
3715	2.000	2.000
3716	2.000	2.000
3717	2.000	2.000
3718	2.000	2.000
3719	2.000	2.000
3720	2.000	2.000
3721	2.000	2.000
3722	2.000	2.000
3723	2.000	2.000
3724	2.000	2.000
3725	2.000	2.000
3726	2.000	2.000
3727	2.000	2.000
3728	2.000	2.000
3729	2.000	2.000
3730	2.000	2.000
3731	2.000	2.000
3732	2.000	2.000
3733	2.000	2.000
3734	2.000	2.000
3735	2.000	2.000
3736	2.000	2.000
3737	2.000	2.000
3738	2.000	2.000
3739	2.000	2.000
3740	2.000	2.000
3741	2.000	2.000
3742	2.000	2.000
3743	2.000	2.000
3744	2.000	2.000
3745	2.000	2.000
3746	2.000	2.000
3747	2.000	2.000
3748	2.000	2.000
3749	2.000	2.000
3750	2.000	2.000
3751	2.000	2.000
3752	2.000	2.000
3753	2.000	2.000
3754	2.000	2.000
3755	2.000	2.000
3756	2.000	2.000
3757	2.000	2.000
3758	2.000	2.000
3759	2.000	2.000
3760	2.000	2.000
3761	2.000	2.000
3762	2.000	2.000
3763	2.000	2.000
3764	2.000	2.000
3765	2.000	2.000
3766	2.000	2.000
3767	2.000	2.000
3768	2.000	2.000
3769	2.000	2.000
3770	2.000	2.000
3771	2.000	2.000
3772	2.000	2.000
3773	2.000	2.000
3774	2.000	2.000
3775	2.000	2.000
3776	2.000	2.000
3777	2.000	2.000
3778	2.000	2.000
3779	2.000	2.000
3780	2.000	2.000
3781	2.000	2.000
3782	2.000	2.000
3783	2.000	2.000
3784	2.000	2.000
3785	2.000	2.000
3786	2.000	2.000
3787	2.000	2.000
3788	2.000	2.000
3789	2.000	2.000
3790	2.000	2.000
3791	2.000	2.000
3792	2.000	2.000
3793	2.000	2.000
3794	2.000	2.000
3795	2.000	2.000
3796	2.000	2.000
3797	2.000	2.000
3798	2.000	2.000
3799	2.000	2.000
3800	2.000	2.000
3801	2.000	2.000
3802	2.000	2.000
3803	2.000	2.000
3804	2.000	2.000
3805	2.000	2.000
3806	2.000	2.000
3807	2.000	2.000
3808	2.000	2.000
3809	2.000	2.000
3810	2.000	2.000
3811	2.000	2.000
3812	2.000	2.000
3813	2.000	2.000
3814	2.000	2.000
3815	2.000	2.000
3816	2.000	2.000
3817	2.000	2.000
3818	2.000	2.000
3819	2.000	2.000
3820	2.000	2.000
3821	2.000	2.000
3822	2.000	2.000
3823	2.000	2.000
3824	2.000	2.000
3825	2.000	2.000
3826	2.000	2.000
3827	2.000	2.000
3828	2.000	2.000
3829	2.000	2.000
3830	2.000	2.000
3831	2.000	2.000
3832	2.000	2.000
3833	2.000	2.000
3834	2.000	2.000
3835	2.000	2.000
3836	2.000	2.000
3837	2.000	2.000
3838	2.000	2.000
3839	2.000	2.000
3840	2.000	2.000
3841	2.000	2.000
3842	2.000	2.000
3843	2.000	2.000
3844	2.000	2.000
3845	2.000	2.000
3846	2.000	2.000
3847	2.000	2.000
3848	2.000	2.000
3849	2.000	2.000
3850	2.000	2.000
3851	2.000	2.000
3852	2.000	2.000
3853	2.000	2.000
3854	2.000	2.000
3855	2.000	2.000
3856	2.000	2.000
3857	2.000	2.000
3858	2.000	2.000
3859	2.000	2.000
3860	2.000	2.000
3861	2.000	2.000
3862	2.000	2.000
3863	2.000	2.000
3864	2.000	2.000
3865	2.000	2.000
3866	2.000	2.000
3867	2.000	2.000
3868	2.000	2.000
3869	2.000	2.000
3870	2.000	2.000
3871	2.000	2.000
3872	2.000	2.000
3873	2.000	2.000
3874	2.000	2.000
3875	2.000	2.000
3876	2.000	2.000
3877	2.000	2.000
3878	2.000	2.000
3879	2.000	2.000
3880	2.000	2.000
3881	2.000	2.000
3882	2.000	2.000
3883	2.000	2.000
3884	2.000	2.000
3885	2.000	2.000
3886	2.000	2.000
3887	2.000	2.000
3888	2.000	2.000
3889	2.000	2.000
3890	2.000	2.000
3891	2.000	2.000
3892	2.000	2.000
3893	2.000	2.000
3894	2.000	2.000
3895	2.000	2.000
3896	2.000	2.000
3897	2.000	2.000
3898	2.000	2.000
3899	2.000	2.000
